time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
5-10-2018  14:37:26,5-10-2018  14:37:26,223.89,227.99,227.96,223.89 x 800,223.95 x 1400,28466472
5-10-2018  14:37:42,5-10-2018  14:37:42,223.8708,227.99,227.96,223.890 x 800,223.950 x 1400,28466472
5-10-2018  14:37:59,5-10-2018  14:37:59,224.0,227.99,227.96,223.89 x 800,223.95 x 1400,28466472
5-10-2018  14:38:15,5-10-2018  14:38:15,224.03,227.99,227.96,223.98 x 800,224.06 x 1400,28466472
5-10-2018  14:38:32,5-10-2018  14:38:32,224.08,227.99,227.96,223.98 x 800,224.06 x 1400,28466472
5-10-2018  14:38:48,5-10-2018  14:38:48,224.1,227.99,227.96,223.98 x 800,224.06 x 1400,28466472
5-10-2018  14:39:4,5-10-2018  14:39:4,224.1,227.99,227.96,224.0200 x 800,224.0600 x 1400,28466472
5-10-2018  14:39:20,5-10-2018  14:39:20,224.1,227.99,227.96,224.02 x 800,224.06 x 1400,28466472
5-10-2018  14:39:37,5-10-2018  14:39:37,223.98,227.99,227.96,224.02 x 800,224.06 x 1400,28466472
5-10-2018  14:39:54,5-10-2018  14:39:54,224.2203,227.99,227.96,224.0700 x 800,224.1200 x 1400,28466472
5-10-2018  14:40:10,5-10-2018  14:40:10,224.37,227.99,227.96,224.07 x 800,224.12 x 1400,28466472
5-10-2018  14:40:26,5-10-2018  14:40:26,224.38,227.99,227.96,224.02 x 800,224.08 x 1400,28466472
5-10-2018  14:40:43,5-10-2018  14:40:43,224.43,227.99,227.96,224.02 x 800,224.08 x 1400,28466472
5-10-2018  14:40:59,5-10-2018  14:40:59,224.39,227.99,227.96,224.02 x 800,224.08 x 1400,28466472
5-10-2018  14:41:15,5-10-2018  14:41:15,224.44,227.99,227.96,224.02 x 800,224.08 x 1400,28466472
5-10-2018  14:41:32,5-10-2018  14:41:32,224.305,227.99,227.96,224.100 x 800,224.120 x 1400,28466472
5-10-2018  14:41:48,5-10-2018  14:41:48,224.4799,227.99,227.96,224.1000 x 800,224.1200 x 1400,28466472
5-10-2018  14:42:4,5-10-2018  14:42:4,224.4,227.99,227.96,224.02 x 800,224.07 x 1400,28466472
5-10-2018  14:42:21,5-10-2018  14:42:21,224.43,227.99,227.96,224.02 x 800,224.07 x 1400,28466472
5-10-2018  14:42:37,5-10-2018  14:42:37,224.39,227.99,227.96,224.02 x 800,224.07 x 1400,28466472
5-10-2018  14:42:54,5-10-2018  14:42:54,224.55,227.99,227.96,224.11 x 800,224.11 x 1400,28466472
5-10-2018  14:43:10,5-10-2018  14:43:10,224.78,227.99,227.96,224.11 x 800,224.11 x 1400,28466472
5-10-2018  14:43:27,5-10-2018  14:43:27,224.6841,227.99,227.96,224.1100 x 800,224.1100 x 1400,28466472
5-10-2018  14:43:43,5-10-2018  14:43:43,224.9258,227.99,227.96,224.1300 x 800,224.1000 x 1400,28466472
5-10-2018  14:43:59,5-10-2018  14:43:59,224.998,227.99,227.96,224.130 x 800,224.100 x 1400,28466472
5-10-2018  14:44:15,5-10-2018  14:44:15,224.8646,227.99,227.96,224.1300 x 800,224.1000 x 1400,28466472
5-10-2018  14:44:32,5-10-2018  14:44:32,224.9,227.99,227.96,224.280 x 800,224.300 x 1400,28466472
5-10-2018  14:44:48,5-10-2018  14:44:48,224.845,227.99,227.96,224.280 x 800,224.300 x 1400,28466472
5-10-2018  14:45:4,5-10-2018  14:45:4,224.83,227.99,227.96,224.20 x 800,224.23 x 1400,28466472
5-10-2018  14:45:21,5-10-2018  14:45:21,224.97,227.99,227.96,224.20 x 800,224.23 x 1400,28466472
5-10-2018  14:45:37,5-10-2018  14:45:37,224.84,227.99,227.96,224.2000 x 800,224.2300 x 1400,28466472
5-10-2018  14:45:54,5-10-2018  14:45:54,224.92,227.99,227.96,224.22 x 800,224.25 x 1400,28466472
5-10-2018  14:46:10,5-10-2018  14:46:10,224.81,227.99,227.96,224.22 x 800,224.25 x 1400,28466472
5-10-2018  14:46:26,5-10-2018  14:46:26,224.81,227.99,227.96,224.22 x 800,224.25 x 1400,28466472
5-10-2018  14:46:43,5-10-2018  14:46:43,224.7868,227.99,227.96,224.2900 x 800,224.3000 x 1400,28466472
5-10-2018  14:46:59,5-10-2018  14:46:59,224.78,227.99,227.96,224.29 x 800,224.30 x 1400,28466472
5-10-2018  14:47:15,5-10-2018  14:47:15,224.8,227.99,227.96,224.29 x 800,224.30 x 1400,28466472
5-10-2018  14:47:31,5-10-2018  14:47:31,224.72,227.99,227.96,224.37 x 800,224.39 x 1400,28466472
5-10-2018  14:47:48,5-10-2018  14:47:48,224.78,227.99,227.96,224.3700 x 800,224.3900 x 1400,28466472
5-10-2018  14:48:4,5-10-2018  14:48:4,224.81,227.99,227.96,224.37 x 800,224.39 x 1400,28466472
5-10-2018  14:48:21,5-10-2018  14:48:21,224.81,227.99,227.96,224.25 x 800,224.29 x 1400,28466472
5-10-2018  14:48:37,5-10-2018  14:48:37,224.42,227.99,227.96,224.25 x 800,224.29 x 1400,28466472
5-10-2018  14:48:53,5-10-2018  14:48:53,224.618,227.99,227.96,224.250 x 800,224.290 x 1400,28466472
5-10-2018  14:49:10,5-10-2018  14:49:10,224.58,227.99,227.96,224.28 x 800,224.33 x 1400,28466472
5-10-2018  14:49:26,5-10-2018  14:49:26,224.59,227.99,227.96,224.28 x 800,224.33 x 1400,28466472
5-10-2018  14:49:42,5-10-2018  14:49:42,224.61,227.99,227.96,224.28 x 800,224.33 x 1400,28466472
5-10-2018  14:49:59,5-10-2018  14:49:59,224.76,227.99,227.96,224.20 x 800,224.23 x 1400,28466472
5-10-2018  14:50:16,5-10-2018  14:50:16,224.62,227.99,227.96,224.20 x 800,224.23 x 1400,28466472
5-10-2018  14:50:32,5-10-2018  14:50:32,224.5802,227.99,227.96,224.2000 x 800,224.2300 x 1400,28466472
5-10-2018  14:50:49,5-10-2018  14:50:49,224.66,227.99,227.96,224.13 x 800,224.13 x 1400,28466472
5-10-2018  14:51:5,5-10-2018  14:51:5,224.635,227.99,227.96,224.130 x 800,224.130 x 1400,28466472
5-10-2018  14:51:21,5-10-2018  14:51:21,224.6,227.99,227.96,223.980 x 800,224.030 x 1400,28466472
5-10-2018  14:51:38,5-10-2018  14:51:38,224.57,227.99,227.96,223.98 x 800,224.03 x 1400,28466472
5-10-2018  14:51:54,5-10-2018  14:51:54,224.59,227.99,227.96,223.9800 x 800,224.0300 x 1400,28466472
5-10-2018  14:52:11,5-10-2018  14:52:11,224.631,227.99,227.96,223.940 x 800,223.970 x 1400,28466472
5-10-2018  14:52:28,5-10-2018  14:52:28,224.49,227.99,227.96,223.94 x 800,223.97 x 1400,28466472
5-10-2018  14:52:44,5-10-2018  14:52:44,224.4568,227.99,227.96,223.9400 x 800,223.9700 x 1400,28466472
5-10-2018  14:53:1,5-10-2018  14:53:1,224.53,227.99,227.96,223.89 x 800,223.97 x 1400,28466472
5-10-2018  14:53:17,5-10-2018  14:53:17,224.5,227.99,227.96,223.890 x 800,223.970 x 1400,28466472
5-10-2018  14:53:34,5-10-2018  14:53:34,224.49,227.99,227.96,223.89 x 800,223.97 x 1400,28466472
5-10-2018  14:53:50,5-10-2018  14:53:50,224.47,227.99,227.96,224.03 x 800,224.00 x 1400,28466472
5-10-2018  14:54:7,5-10-2018  14:54:7,224.51,227.99,227.96,224.03 x 800,224.00 x 1400,28466472
5-10-2018  14:54:24,5-10-2018  14:54:24,224.63,227.99,227.96,224.08 x 800,224.00 x 1400,28466472
5-10-2018  14:54:40,5-10-2018  14:54:40,224.68,227.99,227.96,224.08 x 800,224.01 x 1400,28466472
5-10-2018  14:54:57,5-10-2018  14:54:57,224.61,227.99,227.96,224.08 x 800,224.01 x 1400,28466472
5-10-2018  14:55:13,5-10-2018  14:55:13,224.7207,227.99,227.96,224.31 x 800,224.41 x 1400,28466472
5-10-2018  14:55:30,5-10-2018  14:55:30,224.67,227.99,227.96,224.310 x 800,224.410 x 1400,28466472
5-10-2018  14:55:46,5-10-2018  14:55:46,224.72,227.99,227.96,224.31 x 800,224.41 x 1400,28466472
5-10-2018  14:56:2,5-10-2018  14:56:2,224.775,227.99,227.96,224.3400 x 800,224.4400 x 1400,28466472
5-10-2018  14:56:19,5-10-2018  14:56:19,224.68,227.99,227.96,224.34 x 800,224.44 x 1400,28466472
5-10-2018  14:56:35,5-10-2018  14:56:35,224.55,227.99,227.96,224.34 x 800,224.44 x 1400,28466472
5-10-2018  14:56:51,5-10-2018  14:56:51,224.51,227.99,227.96,224.39 x 800,224.49 x 1400,28466472
5-10-2018  14:57:8,5-10-2018  14:57:8,224.667,227.99,227.96,224.390 x 800,224.490 x 1400,28466472
5-10-2018  14:57:24,5-10-2018  14:57:24,224.79,227.99,227.96,224.39 x 800,224.49 x 1400,28466472
5-10-2018  14:57:41,5-10-2018  14:57:41,224.8601,227.99,227.96,224.4000 x 800,224.4100 x 1400,28466472
5-10-2018  14:57:57,5-10-2018  14:57:57,224.98,227.99,227.96,224.40 x 800,224.41 x 1400,28466472
5-10-2018  14:58:14,5-10-2018  14:58:14,224.9542,227.99,227.96,224.4000 x 800,224.4100 x 1400,28466472
5-10-2018  14:58:30,5-10-2018  14:58:30,224.91,227.99,227.96,224.78 x 800,224.84 x 1400,28466472
5-10-2018  14:58:46,5-10-2018  14:58:46,224.89,227.99,227.96,224.78 x 800,224.84 x 1400,28466472
5-10-2018  14:59:3,5-10-2018  14:59:3,224.92,227.99,227.96,225.00 x 800,225.01 x 1400,28466472
5-10-2018  14:59:19,5-10-2018  14:59:19,224.88,227.99,227.96,225.00 x 800,225.01 x 1400,28466472
5-10-2018  14:59:36,5-10-2018  14:59:36,224.96,227.99,227.96,225.00 x 800,225.01 x 1400,28466472
5-10-2018  14:59:53,5-10-2018  14:59:53,224.9773,227.99,227.96,224.8600 x 800,224.8700 x 1400,28466472
5-10-2018  15:0:9,5-10-2018  15:0:9,225.12,227.99,227.96,224.86 x 800,224.87 x 1400,28466472
5-10-2018  15:0:25,5-10-2018  15:0:25,224.96,227.99,227.96,224.8600 x 800,224.8700 x 1400,28466472
5-10-2018  15:0:42,5-10-2018  15:0:42,224.84,227.99,227.96,224.8700 x 800,224.8800 x 1400,28466472
5-10-2018  15:0:58,5-10-2018  15:0:58,224.82,227.99,227.96,224.8700 x 800,224.8800 x 1400,28466472
5-10-2018  15:1:14,5-10-2018  15:1:14,224.77,227.99,227.96,224.87 x 800,224.88 x 1400,28466472
5-10-2018  15:1:31,5-10-2018  15:1:31,224.68,227.99,227.96,224.83 x 800,224.83 x 1400,28466472
5-10-2018  15:1:47,5-10-2018  15:1:47,224.8,227.99,227.96,224.83 x 800,224.83 x 1400,28466472
5-10-2018  15:2:4,5-10-2018  15:2:4,224.95,227.99,227.96,224.83 x 800,224.83 x 1400,28466472
5-10-2018  15:2:21,5-10-2018  15:2:21,224.77,227.99,227.96,224.7200 x 800,224.7600 x 1400,28466472
5-10-2018  15:2:37,5-10-2018  15:2:37,224.67,227.99,227.96,224.72 x 800,224.76 x 1400,28466472
5-10-2018  15:2:53,5-10-2018  15:2:53,224.66,227.99,227.96,224.75 x 800,224.78 x 1400,28466472
5-10-2018  15:3:42,5-10-2018  15:3:42,224.95,227.99,227.96,224.48 x 800,224.71 x 1400,28466472
5-10-2018  15:3:59,5-10-2018  15:3:59,225.055,227.99,227.96,224.48 x 800,224.71 x 1400,28466472
5-10-2018  15:4:15,5-10-2018  15:4:15,224.96,227.99,227.96,224.48 x 800,224.71 x 1400,28466472
5-10-2018  15:4:31,5-10-2018  15:4:31,224.89,227.99,227.96,224.58 x 800,224.69 x 1400,28466472
5-10-2018  15:4:48,5-10-2018  15:4:48,224.92,227.99,227.96,224.58 x 800,224.69 x 1400,28466472
5-10-2018  15:5:4,5-10-2018  15:5:4,224.83,227.99,227.96,224.58 x 800,224.69 x 1400,28466472
5-10-2018  15:5:21,5-10-2018  15:5:21,224.87,227.99,227.96,224.59 x 800,224.66 x 1400,28466472
5-10-2018  15:5:37,5-10-2018  15:5:37,225.04,227.99,227.96,224.59 x 800,224.66 x 1400,28466472
5-10-2018  15:5:54,5-10-2018  15:5:54,225.27,227.99,227.96,224.59 x 800,224.66 x 1400,28466472
5-10-2018  15:6:10,5-10-2018  15:6:10,225.11,227.99,227.96,224.6800 x 800,224.7000 x 1400,28466472
5-10-2018  15:6:26,5-10-2018  15:6:26,225.1673,227.99,227.96,224.6800 x 800,224.7000 x 1400,28466472
5-10-2018  15:6:42,5-10-2018  15:6:42,225.165,227.99,227.96,224.68 x 800,224.57 x 1400,28466472
5-10-2018  15:6:59,5-10-2018  15:6:59,225.1,227.99,227.96,224.57 x 800,224.57 x 1400,28466472
5-10-2018  15:7:16,5-10-2018  15:7:16,225.101,227.99,227.96,224.570 x 800,224.570 x 1400,28466472
5-10-2018  15:7:33,5-10-2018  15:7:33,225.3,227.99,227.96,224.5700 x 800,224.4900 x 1400,28466472
5-10-2018  15:7:49,5-10-2018  15:7:49,225.26,227.99,227.96,224.49 x 800,224.49 x 1400,28466472
5-10-2018  15:8:6,5-10-2018  15:8:6,225.17,227.99,227.96,224.49 x 800,224.49 x 1400,28466472
5-10-2018  15:8:22,5-10-2018  15:8:22,225.11,227.99,227.96,224.46 x 800,224.48 x 1400,28466472
5-10-2018  15:8:38,5-10-2018  15:8:38,225.2,227.99,227.96,224.46 x 800,224.48 x 1400,28466472
5-10-2018  15:8:55,5-10-2018  15:8:55,225.14,227.99,227.96,224.46 x 800,224.48 x 1400,28466472
5-10-2018  15:9:11,5-10-2018  15:9:11,225.11,227.99,227.96,224.52 x 800,224.44 x 1400,28466472
5-10-2018  15:9:28,5-10-2018  15:9:28,225.06,227.99,227.96,224.5200 x 800,224.4400 x 1400,28466472
5-10-2018  15:9:44,5-10-2018  15:9:44,225.14,227.99,227.96,224.52 x 800,224.44 x 1400,28466472
5-10-2018  15:10:0,5-10-2018  15:10:0,225.0325,227.99,227.96,224.61 x 800,224.63 x 1400,28466472
5-10-2018  15:10:17,5-10-2018  15:10:17,225.12,227.99,227.96,224.61 x 800,224.63 x 1400,28466472
5-10-2018  15:10:34,5-10-2018  15:10:34,225.13,227.99,227.96,224.61 x 800,224.63 x 1400,28466472
5-10-2018  15:10:50,5-10-2018  15:10:50,225.03,227.99,227.96,224.67 x 800,224.71 x 1400,28466472
5-10-2018  15:11:6,5-10-2018  15:11:6,224.91,227.99,227.96,224.6700 x 800,224.7100 x 1400,28466472
5-10-2018  15:11:23,5-10-2018  15:11:23,224.95,227.99,227.96,224.67 x 800,224.70 x 1400,28466472
5-10-2018  15:11:39,5-10-2018  15:11:39,224.861,227.99,227.96,224.5700 x 800,224.7000 x 1400,28466472
5-10-2018  15:11:56,5-10-2018  15:11:56,224.85,227.99,227.96,224.57 x 800,224.70 x 1400,28466472
5-10-2018  15:12:12,5-10-2018  15:12:12,224.82,227.99,227.96,224.57 x 800,224.65 x 1400,28466472
5-10-2018  15:12:29,5-10-2018  15:12:29,224.8,227.99,227.96,224.71 x 800,224.65 x 1400,28466472
5-10-2018  15:12:46,5-10-2018  15:12:46,224.83,227.99,227.96,224.71 x 800,224.65 x 1400,28466472
5-10-2018  15:13:2,5-10-2018  15:13:2,224.74,227.99,227.96,225.030 x 800,224.950 x 1400,28466472
5-10-2018  15:13:18,5-10-2018  15:13:18,224.8,227.99,227.96,225.03 x 800,224.95 x 1400,28466472
5-10-2018  15:13:35,5-10-2018  15:13:35,224.89,227.99,227.96,225.030 x 800,224.950 x 1400,28466472
5-10-2018  15:13:51,5-10-2018  15:13:51,224.82,227.99,227.96,224.87 x 800,224.90 x 1400,28466472
5-10-2018  15:14:8,5-10-2018  15:14:8,224.93,227.99,227.96,224.87 x 800,224.90 x 1400,28466472
5-10-2018  15:14:25,5-10-2018  15:14:25,224.96,227.99,227.96,224.8700 x 800,224.9000 x 1400,28466472
5-10-2018  15:14:41,5-10-2018  15:14:41,225.02,227.99,227.96,224.94 x 800,224.92 x 1400,28466472
5-10-2018  15:14:57,5-10-2018  15:14:57,224.94,227.99,227.96,224.94 x 800,224.92 x 1400,28466472
5-10-2018  15:15:13,5-10-2018  15:15:13,224.91,227.99,227.96,224.94 x 800,225.11 x 1400,28466472
5-10-2018  15:15:30,5-10-2018  15:15:30,225.03,227.99,227.96,225.05 x 800,225.11 x 1400,28466472
5-10-2018  15:15:46,5-10-2018  15:15:46,224.9401,227.99,227.96,225.0500 x 800,225.1100 x 1400,28466472
5-10-2018  15:16:3,5-10-2018  15:16:3,224.85,227.99,227.96,224.88 x 800,224.87 x 1400,28466472
5-10-2018  15:16:19,5-10-2018  15:16:19,224.77,227.99,227.96,224.8800 x 800,224.8700 x 1400,28466472
5-10-2018  15:16:36,5-10-2018  15:16:36,224.86,227.99,227.96,224.88 x 800,224.87 x 1400,28466472
5-10-2018  15:16:52,5-10-2018  15:16:52,224.95,227.99,227.96,224.73 x 800,224.87 x 1400,28466472
5-10-2018  15:17:9,5-10-2018  15:17:9,225.09,227.99,227.96,224.73 x 800,224.87 x 1400,28466472
5-10-2018  15:17:25,5-10-2018  15:17:25,225.14,227.99,227.96,224.73 x 800,224.87 x 1400,28466472
5-10-2018  15:17:41,5-10-2018  15:17:41,225.08,227.99,227.96,224.67 x 800,224.77 x 1400,28466472
5-10-2018  15:17:58,5-10-2018  15:17:58,225.05,227.99,227.96,224.6700 x 800,224.7700 x 1400,28466472
5-10-2018  15:18:15,5-10-2018  15:18:15,224.91,227.99,227.96,224.670 x 800,224.770 x 1400,28466472
5-10-2018  15:18:31,5-10-2018  15:18:31,224.87,227.99,227.96,224.87 x 800,224.89 x 1400,28466472
5-10-2018  15:18:47,5-10-2018  15:18:47,224.99,227.99,227.96,224.87 x 800,224.89 x 1400,28466472
5-10-2018  15:19:3,5-10-2018  15:19:3,224.9,227.99,227.96,224.87 x 800,224.89 x 1400,28466472
5-10-2018  15:19:20,5-10-2018  15:19:20,225.0,227.99,227.96,224.97 x 800,224.98 x 1400,28466472
5-10-2018  15:19:36,5-10-2018  15:19:36,224.939,227.99,227.96,224.970 x 800,224.980 x 1400,28466472
5-10-2018  15:19:53,5-10-2018  15:19:53,224.89,227.99,227.96,224.97 x 800,224.90 x 1400,28466472
5-10-2018  15:20:9,5-10-2018  15:20:9,224.935,227.99,227.96,224.920 x 800,224.900 x 1400,28466472
5-10-2018  15:20:26,5-10-2018  15:20:26,224.98,227.99,227.96,224.92 x 800,224.90 x 1400,28466472
5-10-2018  15:20:43,5-10-2018  15:20:43,225.01,227.99,227.96,225.07 x 800,225.04 x 1400,28466472
5-10-2018  15:20:59,5-10-2018  15:20:59,224.89,227.99,227.96,225.07 x 800,225.04 x 1400,28466472
5-10-2018  15:21:16,5-10-2018  15:21:16,224.89,227.99,227.96,225.07 x 800,225.04 x 1400,28466472
5-10-2018  15:21:32,5-10-2018  15:21:32,224.85,227.99,227.96,225.15 x 800,225.13 x 1400,28466472
5-10-2018  15:21:49,5-10-2018  15:21:49,224.8,227.99,227.96,225.15 x 800,225.13 x 1400,28466472
5-10-2018  15:22:6,5-10-2018  15:22:6,224.82,227.99,227.96,225.15 x 800,225.13 x 1400,28466472
5-10-2018  15:22:22,5-10-2018  15:22:22,224.89,227.99,227.96,225.08 x 800,225.15 x 1400,28466472
5-10-2018  15:22:38,5-10-2018  15:22:38,224.995,227.99,227.96,225.080 x 800,225.150 x 1400,28466472
5-10-2018  15:22:55,5-10-2018  15:22:55,225.14,227.99,227.96,225.08 x 800,225.15 x 1400,28466472
5-10-2018  15:23:11,5-10-2018  15:23:11,225.11,227.99,227.96,225.22 x 800,225.29 x 1400,28466472
5-10-2018  15:23:28,5-10-2018  15:23:28,225.03,227.99,227.96,225.2200 x 800,225.2900 x 1400,28466472
5-10-2018  15:23:44,5-10-2018  15:23:44,225.08,227.99,227.96,225.22 x 800,225.23 x 1400,28466472
5-10-2018  15:24:1,5-10-2018  15:24:1,225.0718,227.99,227.96,225.1700 x 800,225.2300 x 1400,28466472
5-10-2018  15:24:18,5-10-2018  15:24:18,225.04,227.99,227.96,225.17 x 800,225.23 x 1400,28466472
5-10-2018  15:24:34,5-10-2018  15:24:34,225.0201,227.99,227.96,225.0200 x 800,225.1200 x 1400,28466472
5-10-2018  15:24:51,5-10-2018  15:24:51,224.95,227.99,227.96,225.0200 x 800,225.1200 x 1400,28466472
5-10-2018  15:25:8,5-10-2018  15:25:8,224.9,227.99,227.96,225.02 x 800,225.12 x 1400,28466472
5-10-2018  15:25:24,5-10-2018  15:25:24,224.83,227.99,227.96,225.10 x 800,225.10 x 1400,28466472
5-10-2018  15:25:40,5-10-2018  15:25:40,224.785,227.99,227.96,225.100 x 800,225.100 x 1400,28466472
5-10-2018  15:25:56,5-10-2018  15:25:56,224.8501,227.99,227.96,225.1000 x 800,225.1000 x 1400,28466472
5-10-2018  15:26:13,5-10-2018  15:26:13,224.76,227.99,227.96,225.02 x 800,225.07 x 1400,28466472
5-10-2018  15:26:30,5-10-2018  15:26:30,224.66,227.99,227.96,225.0200 x 800,225.0700 x 1400,28466472
5-10-2018  15:26:46,5-10-2018  15:26:46,224.633,227.99,227.96,225.020 x 800,225.070 x 1400,28466472
5-10-2018  15:27:2,5-10-2018  15:27:2,224.68,227.99,227.96,224.83 x 800,224.87 x 1400,28466472
5-10-2018  15:27:19,5-10-2018  15:27:19,224.69,227.99,227.96,224.830 x 800,224.870 x 1400,28466472
5-10-2018  15:27:35,5-10-2018  15:27:35,224.59,227.99,227.96,224.83 x 800,224.82 x 1400,28466472
5-10-2018  15:27:51,5-10-2018  15:27:51,224.696,227.99,227.96,224.830 x 800,224.820 x 1400,28466472
5-10-2018  15:28:8,5-10-2018  15:28:8,224.72,227.99,227.96,224.83 x 800,224.82 x 1400,28466472
5-10-2018  15:28:24,5-10-2018  15:28:24,224.5801,227.99,227.96,224.800 x 800,224.830 x 1400,28466472
5-10-2018  15:28:41,5-10-2018  15:28:41,224.69,227.99,227.96,224.8000 x 800,224.8300 x 1400,28466472
5-10-2018  15:28:58,5-10-2018  15:28:58,224.67,227.99,227.96,224.80 x 800,224.83 x 1400,28466472
5-10-2018  15:29:14,5-10-2018  15:29:14,224.75,227.99,227.96,224.88 x 800,224.91 x 1400,28466472
5-10-2018  15:29:30,5-10-2018  15:29:30,224.64,227.99,227.96,224.8800 x 800,224.9100 x 1400,28466472
5-10-2018  15:29:47,5-10-2018  15:29:47,224.65,227.99,227.96,224.880 x 800,224.910 x 1400,28466472
5-10-2018  15:30:3,5-10-2018  15:30:3,224.62,227.99,227.96,224.94 x 800,224.94 x 1400,28466472
5-10-2018  15:30:19,5-10-2018  15:30:19,224.3696,227.99,227.96,224.9400 x 800,224.9400 x 1400,28466472
5-10-2018  15:30:35,5-10-2018  15:30:35,224.4,227.99,227.96,224.94 x 800,224.94 x 1400,28466472
5-10-2018  15:30:52,5-10-2018  15:30:52,224.32,227.99,227.96,224.95 x 800,224.97 x 1400,28466472
5-10-2018  15:31:8,5-10-2018  15:31:8,224.45,227.99,227.96,224.95 x 800,224.97 x 1400,28466472
5-10-2018  15:31:25,5-10-2018  15:31:25,224.41,227.99,227.96,224.950 x 800,224.970 x 1400,28466472
5-10-2018  15:31:41,5-10-2018  15:31:41,224.41,227.99,227.96,224.8600 x 800,224.8700 x 1400,28466472
5-10-2018  15:31:58,5-10-2018  15:31:58,224.39,227.99,227.96,224.86 x 800,224.87 x 1400,28466472
5-10-2018  15:32:14,5-10-2018  15:32:14,224.45,227.99,227.96,224.86 x 800,224.87 x 1400,28466472
5-10-2018  15:32:30,5-10-2018  15:32:30,224.48,227.99,227.96,225.05 x 800,225.09 x 1400,28466472
5-10-2018  15:32:47,5-10-2018  15:32:47,224.5,227.99,227.96,225.05 x 800,225.09 x 1400,28466472
5-10-2018  15:33:3,5-10-2018  15:33:3,224.54,227.99,227.96,224.9900 x 800,225.0100 x 1400,28466472
5-10-2018  15:33:20,5-10-2018  15:33:20,224.5,227.99,227.96,224.99 x 800,225.01 x 1400,28466472
5-10-2018  15:33:36,5-10-2018  15:33:36,224.52,227.99,227.96,224.9900 x 800,225.0100 x 1400,28466472
5-10-2018  15:33:52,5-10-2018  15:33:52,224.43,227.99,227.96,224.99 x 800,225.01 x 1400,28466472
5-10-2018  15:34:9,5-10-2018  15:34:9,224.23,227.99,227.96,224.9900 x 800,225.0000 x 1400,28466472
5-10-2018  15:34:26,5-10-2018  15:34:26,224.24,227.99,227.96,224.99 x 800,225.00 x 1400,28466472
5-10-2018  15:34:42,5-10-2018  15:34:42,224.09,227.99,227.96,224.92 x 800,224.94 x 1400,28466472
5-10-2018  15:34:59,5-10-2018  15:34:59,224.09,227.99,227.96,224.92 x 800,224.94 x 1400,28466472
5-10-2018  15:35:15,5-10-2018  15:35:15,224.1,227.99,227.96,224.92 x 800,224.94 x 1400,28466472
5-10-2018  15:35:32,5-10-2018  15:35:32,224.22,227.99,227.96,224.94 x 800,224.97 x 1400,28466472
5-10-2018  15:35:48,5-10-2018  15:35:48,224.265,227.99,227.96,224.9400 x 800,224.9700 x 1400,28466472
5-10-2018  15:36:4,5-10-2018  15:36:4,224.22,227.99,227.96,224.94 x 800,224.97 x 1400,28466472
5-10-2018  15:36:21,5-10-2018  15:36:21,224.31,227.99,227.96,224.9100 x 800,224.9100 x 1400,28466472
5-10-2018  15:36:37,5-10-2018  15:36:37,224.29,227.99,227.96,224.91 x 800,224.91 x 1400,28466472
5-10-2018  15:36:54,5-10-2018  15:36:54,224.35,227.99,227.96,224.91 x 800,224.91 x 1400,28466472
5-10-2018  15:37:10,5-10-2018  15:37:10,224.27,227.99,227.96,224.820 x 800,224.850 x 1400,28466472
5-10-2018  15:37:27,5-10-2018  15:37:27,224.3413,227.99,227.96,224.82 x 800,224.85 x 1400,28466472
5-10-2018  15:37:43,5-10-2018  15:37:43,224.43,227.99,227.96,224.98 x 800,225.03 x 1400,28466472
5-10-2018  15:38:0,5-10-2018  15:38:0,224.44,227.99,227.96,224.98 x 800,225.03 x 1400,28466472
5-10-2018  15:38:16,5-10-2018  15:38:16,224.42,227.99,227.96,224.98 x 800,225.03 x 1400,28466472
5-10-2018  15:38:33,5-10-2018  15:38:33,224.42,227.99,227.96,225.04 x 800,225.04 x 1400,28466472
5-10-2018  15:38:49,5-10-2018  15:38:49,224.39,227.99,227.96,225.040 x 800,225.040 x 1400,28466472
5-10-2018  15:39:6,5-10-2018  15:39:6,224.43,227.99,227.96,225.04 x 800,225.04 x 1400,28466472
5-10-2018  15:39:23,5-10-2018  15:39:23,224.39,227.99,227.96,225.06 x 800,225.06 x 1400,28466472
5-10-2018  15:39:39,5-10-2018  15:39:39,224.4443,227.99,227.96,225.0600 x 800,225.0600 x 1400,28466472
