time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
1-10-2018  13:10:20,1-10-2018  13:10:20,227.66,225.74,227.95,227.63 x 1100,227.64 x 1000,28141939
1-10-2018  13:10:36,1-10-2018  13:10:36,227.63,225.74,227.95,227.63 x 1100,227.64 x 1000,28141939
1-10-2018  13:10:52,1-10-2018  13:10:52,227.7,225.74,227.95,227.63 x 1100,227.64 x 1000,28141939
1-10-2018  13:11:8,1-10-2018  13:11:8,227.67,225.74,227.95,227.65 x 1100,227.64 x 1000,28141939
1-10-2018  13:11:24,1-10-2018  13:11:24,227.69,225.74,227.95,227.650 x 1100,227.690 x 1000,28141939
1-10-2018  13:11:40,1-10-2018  13:11:40,227.71,225.74,227.95,227.65 x 1100,227.69 x 1000,28141939
1-10-2018  13:11:56,1-10-2018  13:11:56,227.69,225.74,227.95,227.66 x 1100,227.66 x 1000,28141939
1-10-2018  13:12:13,1-10-2018  13:12:13,227.6605,225.74,227.95,227.6600 x 1100,227.6600 x 1000,28141939
1-10-2018  13:12:29,1-10-2018  13:12:29,227.66,225.74,227.95,227.66 x 1100,227.66 x 1000,28141939
1-10-2018  13:12:44,1-10-2018  13:12:44,227.68,225.74,227.95,227.69 x 1100,227.71 x 1000,28141939
1-10-2018  13:13:1,1-10-2018  13:13:1,227.67,225.74,227.95,227.69 x 1100,227.71 x 1000,28141939
1-10-2018  13:13:17,1-10-2018  13:13:17,227.69,225.74,227.95,227.690 x 1100,227.710 x 1000,28141939
1-10-2018  13:13:33,1-10-2018  13:13:33,227.7399,225.74,227.95,227.6100 x 1100,227.6300 x 1000,28141939
1-10-2018  13:13:50,1-10-2018  13:13:50,227.74,225.74,227.95,227.61 x 1100,227.63 x 1000,28141939
1-10-2018  13:14:6,1-10-2018  13:14:6,227.73,225.74,227.95,227.61 x 1100,227.63 x 1000,28141939
1-10-2018  13:14:22,1-10-2018  13:14:22,227.73,225.74,227.95,227.5800 x 1100,227.5700 x 1000,28141939
1-10-2018  14:8:9,1-10-2018  14:8:9,227.33,225.74,227.95,227.92 x 1400,227.93 x 800,28141939
1-10-2018  14:8:25,1-10-2018  14:8:25,227.27,225.74,227.95,227.8500 x 1400,227.8800 x 800,28141939
1-10-2018  14:8:41,1-10-2018  14:8:41,227.21,225.74,227.95,227.85 x 1400,227.88 x 800,28141939
1-10-2018  14:8:57,1-10-2018  14:8:57,227.26,225.74,227.95,227.91 x 1400,227.88 x 800,28141939
1-10-2018  14:9:14,1-10-2018  14:9:14,227.336,225.74,227.95,227.91 x 1400,227.93 x 800,28141939
1-10-2018  14:9:30,1-10-2018  14:9:30,227.33,225.74,227.95,227.91 x 1400,227.93 x 800,28141939
1-10-2018  14:9:46,1-10-2018  14:9:46,227.37,225.74,227.95,227.81 x 1400,227.93 x 800,28141939
1-10-2018  14:10:3,1-10-2018  14:10:3,227.32,225.74,227.95,227.81 x 1400,227.82 x 800,28141939
1-10-2018  14:10:19,1-10-2018  14:10:19,227.34,225.74,227.95,227.81 x 1400,227.82 x 800,28141939
1-10-2018  14:10:35,1-10-2018  14:10:35,227.35,225.74,227.95,227.61 x 1400,227.64 x 800,28141939
1-10-2018  14:10:51,1-10-2018  14:10:51,227.38,225.74,227.95,227.610 x 1400,227.640 x 800,28141939
1-10-2018  14:11:7,1-10-2018  14:11:7,227.3101,225.74,227.95,227.6100 x 1400,227.6400 x 800,28141939
1-10-2018  14:11:24,1-10-2018  14:11:24,227.3212,225.74,227.95,227.7200 x 1400,227.7100 x 800,28141939
1-10-2018  14:11:40,1-10-2018  14:11:40,227.32,225.74,227.95,227.72 x 1400,227.71 x 800,28141939
1-10-2018  14:11:57,1-10-2018  14:11:57,227.36,225.74,227.95,227.7200 x 1400,227.7100 x 800,28141939
1-10-2018  14:12:13,1-10-2018  14:12:13,227.32,225.74,227.95,227.71 x 1400,227.73 x 800,28141939
1-10-2018  14:12:29,1-10-2018  14:12:29,227.28,225.74,227.95,227.71 x 1400,227.73 x 800,28141939
1-10-2018  14:12:45,1-10-2018  14:12:45,227.25,225.74,227.95,227.71 x 1400,227.73 x 800,28141939
1-10-2018  14:13:1,1-10-2018  14:13:1,227.29,225.74,227.95,227.71 x 1400,227.73 x 800,28141939
1-10-2018  14:13:17,1-10-2018  14:13:17,227.21,225.74,227.95,227.73 x 1400,227.77 x 800,28141939
1-10-2018  14:13:34,1-10-2018  14:13:34,227.31,225.74,227.95,227.7300 x 1400,227.7700 x 800,28141939
1-10-2018  14:13:50,1-10-2018  14:13:50,227.37,225.74,227.95,227.74 x 1400,227.75 x 800,28141939
1-10-2018  14:14:6,1-10-2018  14:14:6,227.41,225.74,227.95,227.74 x 1400,227.75 x 800,28141939
1-10-2018  14:14:22,1-10-2018  14:14:22,227.44,225.74,227.95,227.74 x 1400,227.75 x 800,28141939
1-10-2018  14:14:38,1-10-2018  14:14:38,227.43,225.74,227.95,227.73 x 1400,227.76 x 800,28141939
1-10-2018  14:14:55,1-10-2018  14:14:55,227.39,225.74,227.95,227.73 x 1400,227.76 x 800,28141939
1-10-2018  14:15:11,1-10-2018  14:15:11,227.4,225.74,227.95,227.7300 x 1400,227.7600 x 800,28141939
1-10-2018  14:15:27,1-10-2018  14:15:27,227.41,225.74,227.95,227.66 x 1400,227.69 x 800,28141939
1-10-2018  14:15:44,1-10-2018  14:15:44,227.43,225.74,227.95,227.66 x 1400,227.69 x 800,28141939
1-10-2018  14:16:0,1-10-2018  14:16:0,227.4,225.74,227.95,227.66 x 1400,227.69 x 800,28141939
1-10-2018  14:16:16,1-10-2018  14:16:16,227.4,225.74,227.95,227.60 x 1400,227.60 x 800,28141939
1-10-2018  14:16:33,1-10-2018  14:16:33,227.36,225.74,227.95,227.60 x 1400,227.60 x 800,28141939
1-10-2018  14:16:50,1-10-2018  14:16:50,227.42,225.74,227.95,227.6000 x 1400,227.6000 x 800,28141939
1-10-2018  14:17:6,1-10-2018  14:17:6,227.4099,225.74,227.95,227.4500 x 1400,227.4700 x 800,28141939
1-10-2018  14:17:21,1-10-2018  14:17:21,227.43,225.74,227.95,227.45 x 1400,227.47 x 800,28141939
1-10-2018  14:17:38,1-10-2018  14:17:38,227.3735,225.74,227.95,227.4500 x 1400,227.4700 x 800,28141939
1-10-2018  14:17:54,1-10-2018  14:17:54,227.38,225.74,227.95,227.37 x 1400,227.40 x 800,28141939
1-10-2018  14:18:10,1-10-2018  14:18:10,227.37,225.74,227.95,227.37 x 1400,227.40 x 800,28141939
1-10-2018  14:18:26,1-10-2018  14:18:26,227.39,225.74,227.95,227.37 x 1400,227.40 x 800,28141939
1-10-2018  14:18:43,1-10-2018  14:18:43,227.41,225.74,227.95,227.46 x 1400,227.49 x 800,28141939
1-10-2018  14:18:59,1-10-2018  14:18:59,227.45,225.74,227.95,227.46 x 1400,227.49 x 800,28141939
1-10-2018  14:19:15,1-10-2018  14:19:15,227.45,225.74,227.95,227.46 x 1400,227.49 x 800,28141939
1-10-2018  14:19:31,1-10-2018  14:19:31,227.53,225.74,227.95,227.46 x 1400,227.48 x 800,28141939
1-10-2018  14:19:48,1-10-2018  14:19:48,227.49,225.74,227.95,227.46 x 1400,227.48 x 800,28141939
1-10-2018  14:20:4,1-10-2018  14:20:4,227.43,225.74,227.95,227.39 x 1400,227.40 x 800,28141939
1-10-2018  14:20:20,1-10-2018  14:20:20,227.43,225.74,227.95,227.39 x 1400,227.40 x 800,28141939
1-10-2018  14:20:37,1-10-2018  14:20:37,227.445,225.74,227.95,227.390 x 1400,227.400 x 800,28141939
1-10-2018  14:20:53,1-10-2018  14:20:53,227.44,225.74,227.95,227.3300 x 1400,227.3700 x 800,28141939
1-10-2018  14:21:9,1-10-2018  14:21:9,227.3999,225.74,227.95,227.33 x 1400,227.37 x 800,28141939
1-10-2018  14:21:26,1-10-2018  14:21:26,227.48,225.74,227.95,227.33 x 1400,227.37 x 800,28141939
1-10-2018  14:21:42,1-10-2018  14:21:42,227.54,225.74,227.95,227.39 x 1400,227.40 x 800,28141939
1-10-2018  14:21:58,1-10-2018  14:21:58,227.46,225.74,227.95,227.39 x 1400,227.40 x 800,28141939
1-10-2018  14:22:15,1-10-2018  14:22:15,227.4221,225.74,227.95,227.3900 x 1400,227.4000 x 800,28141939
1-10-2018  14:22:31,1-10-2018  14:22:31,227.39,225.74,227.95,227.36 x 1400,227.37 x 800,28141939
1-10-2018  14:22:47,1-10-2018  14:22:47,227.38,225.74,227.95,227.36 x 1400,227.37 x 800,28141939
1-10-2018  14:23:3,1-10-2018  14:23:3,227.37,225.74,227.95,227.36 x 1400,227.37 x 800,28141939
1-10-2018  14:23:19,1-10-2018  14:23:19,227.4446,225.74,227.95,227.3200 x 1400,227.3700 x 800,28141939
1-10-2018  14:23:36,1-10-2018  14:23:36,227.4,225.74,227.95,227.32 x 1400,227.33 x 900,28141939
1-10-2018  14:23:52,1-10-2018  14:23:52,227.41,225.74,227.95,227.32 x 1400,227.33 x 900,28141939
1-10-2018  14:24:8,1-10-2018  14:24:8,227.42,225.74,227.95,227.23 x 1400,227.29 x 900,28141939
1-10-2018  14:24:24,1-10-2018  14:24:24,227.39,225.74,227.95,227.23 x 1400,227.29 x 900,28141939
1-10-2018  14:24:40,1-10-2018  14:24:40,227.4016,225.74,227.95,227.3800 x 1400,227.2900 x 900,28141939
1-10-2018  14:24:56,1-10-2018  14:24:56,227.42,225.74,227.95,227.3800 x 1400,227.2900 x 900,28141939
1-10-2018  14:25:12,1-10-2018  14:25:12,227.38,225.74,227.95,227.38 x 1400,227.38 x 900,28141939
1-10-2018  14:25:28,1-10-2018  14:25:28,227.39,225.74,227.95,227.3400 x 1400,227.3800 x 900,28141939
1-10-2018  14:25:44,1-10-2018  14:25:44,227.4,225.74,227.95,227.34 x 1400,227.37 x 900,28141939
1-10-2018  14:26:1,1-10-2018  14:26:1,227.39,225.74,227.95,227.34 x 1400,227.37 x 900,28141939
1-10-2018  14:26:17,1-10-2018  14:26:17,227.37,225.74,227.95,227.32 x 1400,227.37 x 900,28141939
1-10-2018  14:26:33,1-10-2018  14:26:33,227.39,225.74,227.95,227.32 x 1400,227.32 x 1300,28141939
1-10-2018  14:26:49,1-10-2018  14:26:49,227.38,225.74,227.95,227.32 x 1400,227.32 x 1300,28141939
1-10-2018  14:27:5,1-10-2018  14:27:5,227.37,225.74,227.95,227.36 x 1400,227.32 x 1300,28141939
1-10-2018  14:27:22,1-10-2018  14:27:22,227.31,225.74,227.95,227.36 x 1400,227.32 x 1300,28141939
1-10-2018  14:27:38,1-10-2018  14:27:38,227.3102,225.74,227.95,227.3600 x 1400,227.3200 x 800,28141939
1-10-2018  14:27:54,1-10-2018  14:27:54,227.37,225.74,227.95,227.29 x 1400,227.32 x 800,28141939
1-10-2018  14:28:10,1-10-2018  14:28:10,227.36,225.74,227.95,227.29 x 1400,227.32 x 800,28141939
1-10-2018  14:28:26,1-10-2018  14:28:26,227.35,225.74,227.95,227.29 x 1400,227.28 x 800,28141939
1-10-2018  14:28:42,1-10-2018  14:28:42,227.33,225.74,227.95,227.32 x 1400,227.28 x 800,28141939
1-10-2018  14:28:59,1-10-2018  14:28:59,227.35,225.74,227.95,227.32 x 1400,227.42 x 800,28141939
1-10-2018  14:29:15,1-10-2018  14:29:15,227.32,225.74,227.95,227.32 x 1400,227.42 x 800,28141939
1-10-2018  14:29:31,1-10-2018  14:29:31,227.3,225.74,227.95,227.42 x 1400,227.42 x 800,28141939
1-10-2018  14:29:47,1-10-2018  14:29:47,227.25,225.74,227.95,227.42 x 1400,227.38 x 800,28141939
1-10-2018  14:30:3,1-10-2018  14:30:3,227.3,225.74,227.95,227.42 x 1400,227.38 x 800,28141939
1-10-2018  14:30:19,1-10-2018  14:30:19,227.18,225.74,227.95,227.37 x 1400,227.38 x 800,28141939
1-10-2018  14:30:35,1-10-2018  14:30:35,227.17,225.74,227.95,227.37 x 1400,227.42 x 800,28141939
1-10-2018  14:30:51,1-10-2018  14:30:51,227.25,225.74,227.95,227.44 x 1400,227.42 x 800,28141939
1-10-2018  14:31:7,1-10-2018  14:31:7,227.25,225.74,227.95,227.44 x 1400,227.42 x 800,28141939
1-10-2018  14:31:23,1-10-2018  14:31:23,227.2299,225.74,227.95,227.4400 x 1400,227.3900 x 800,28141939
1-10-2018  14:31:39,1-10-2018  14:31:39,227.17,225.74,227.95,227.37 x 1400,227.39 x 800,28141939
1-10-2018  14:31:55,1-10-2018  14:31:55,227.13,225.74,227.95,227.37 x 1400,227.39 x 800,28141939
1-10-2018  14:32:11,1-10-2018  14:32:11,227.12,225.74,227.95,227.37 x 1400,227.42 x 800,28141939
1-10-2018  14:32:28,1-10-2018  14:32:28,227.08,225.74,227.95,227.4300 x 1400,227.4200 x 800,28141939
1-10-2018  14:32:44,1-10-2018  14:32:44,227.06,225.74,227.95,227.43 x 1400,227.42 x 800,28141939
1-10-2018  14:33:0,1-10-2018  14:33:0,227.03,225.74,227.95,227.43 x 1400,227.39 x 800,28141939
1-10-2018  14:33:16,1-10-2018  14:33:16,226.97,225.74,227.95,227.36 x 1400,227.39 x 800,28141939
1-10-2018  14:33:32,1-10-2018  14:33:32,226.98,225.74,227.95,227.36 x 1400,227.39 x 800,28141939
1-10-2018  14:33:48,1-10-2018  14:33:48,227.07,225.74,227.95,227.36 x 1400,227.42 x 800,28141939
1-10-2018  14:34:4,1-10-2018  14:34:4,227.0,225.74,227.95,227.45 x 1400,227.42 x 800,28141939
1-10-2018  14:34:20,1-10-2018  14:34:20,227.04,225.74,227.95,227.450 x 1400,227.420 x 800,28141939
1-10-2018  14:34:36,1-10-2018  14:34:36,226.98,225.74,227.95,227.45 x 1400,227.48 x 800,28141939
1-10-2018  14:34:52,1-10-2018  14:34:52,226.94,225.74,227.95,227.49 x 1400,227.48 x 800,28141939
1-10-2018  14:35:8,1-10-2018  14:35:8,226.82,225.74,227.95,227.49 x 1400,227.48 x 800,28141939
1-10-2018  14:35:24,1-10-2018  14:35:24,226.78,225.74,227.95,227.4900 x 1400,227.4200 x 800,28141939
1-10-2018  14:35:40,1-10-2018  14:35:40,226.84,225.74,227.95,227.42 x 1400,227.42 x 800,28141939
1-10-2018  14:35:57,1-10-2018  14:35:57,226.93,225.74,227.95,227.42 x 1400,227.42 x 800,28141939
1-10-2018  14:36:13,1-10-2018  14:36:13,226.99,225.74,227.95,227.42 x 1400,227.40 x 800,28141939
1-10-2018  14:36:29,1-10-2018  14:36:29,226.93,225.74,227.95,227.3800 x 1400,227.4000 x 800,28141939
1-10-2018  14:36:45,1-10-2018  14:36:45,226.918,225.74,227.95,227.38 x 1400,227.40 x 800,28141939
1-10-2018  14:37:1,1-10-2018  14:37:1,226.8787,225.74,227.95,227.4500 x 1400,227.5300 x 800,28141939
1-10-2018  14:37:17,1-10-2018  14:37:17,226.87,225.74,227.95,227.45 x 1400,227.53 x 800,28141939
1-10-2018  14:37:33,1-10-2018  14:37:33,226.84,225.74,227.95,227.4500 x 1400,227.4000 x 800,28141939
1-10-2018  14:37:50,1-10-2018  14:37:50,226.9,225.74,227.95,227.45 x 1400,227.40 x 800,28141939
1-10-2018  14:38:6,1-10-2018  14:38:6,226.88,225.74,227.95,227.38 x 1400,227.40 x 800,28141939
1-10-2018  14:38:23,1-10-2018  14:38:23,226.9354,225.74,227.95,227.38 x 1400,227.45 x 800,28141939
1-10-2018  14:38:39,1-10-2018  14:38:39,226.96,225.74,227.95,227.38 x 1400,227.45 x 800,28141939
1-10-2018  14:38:55,1-10-2018  14:38:55,226.97,225.74,227.95,227.38 x 1400,227.45 x 800,28141939
1-10-2018  14:39:12,1-10-2018  14:39:12,226.97,225.74,227.95,227.38 x 1400,227.45 x 800,28141939
1-10-2018  14:39:28,1-10-2018  14:39:28,226.9582,225.74,227.95,227.3900 x 1400,227.4300 x 800,28141939
1-10-2018  14:39:45,1-10-2018  14:39:45,226.97,225.74,227.95,227.39 x 1400,227.43 x 800,28141939
1-10-2018  14:40:1,1-10-2018  14:40:1,226.99,225.74,227.95,227.39 x 1400,227.42 x 800,28141939
1-10-2018  14:40:17,1-10-2018  14:40:17,226.98,225.74,227.95,227.42 x 1400,227.42 x 800,28141939
1-10-2018  14:40:33,1-10-2018  14:40:33,226.94,225.74,227.95,227.42 x 1400,227.42 x 800,28141939
1-10-2018  14:40:49,1-10-2018  14:40:49,226.94,225.74,227.95,227.41 x 1400,227.40 x 800,28141939
1-10-2018  14:41:5,1-10-2018  14:41:5,226.88,225.74,227.95,227.41 x 1400,227.40 x 800,28141939
1-10-2018  14:41:22,1-10-2018  14:41:22,226.93,225.74,227.95,227.41 x 1400,227.40 x 800,28141939
1-10-2018  14:41:38,1-10-2018  14:41:38,226.9,225.74,227.95,227.39 x 1400,227.38 x 900,28141939
1-10-2018  14:41:54,1-10-2018  14:41:54,226.85,225.74,227.95,227.390 x 1400,227.380 x 900,28141939
1-10-2018  14:42:11,1-10-2018  14:42:11,226.85,225.74,227.95,227.39 x 1400,227.38 x 900,28141939
1-10-2018  14:42:27,1-10-2018  14:42:27,226.92,225.74,227.95,227.39 x 1400,227.33 x 900,28141939
1-10-2018  14:42:43,1-10-2018  14:42:43,226.95,225.74,227.95,227.28 x 1400,227.33 x 900,28141939
1-10-2018  14:42:59,1-10-2018  14:42:59,226.94,225.74,227.95,227.2800 x 1400,227.3300 x 900,28141939
1-10-2018  14:43:15,1-10-2018  14:43:15,226.98,225.74,227.95,227.28 x 1400,227.35 x 900,28141939
1-10-2018  14:43:31,1-10-2018  14:43:31,226.94,225.74,227.95,227.3400 x 1400,227.3500 x 900,28141939
1-10-2018  14:43:47,1-10-2018  14:43:47,226.92,225.74,227.95,227.34 x 1400,227.35 x 900,28141939
1-10-2018  14:44:3,1-10-2018  14:44:3,226.91,225.74,227.95,227.32 x 1400,227.31 x 900,28141939
1-10-2018  14:44:19,1-10-2018  14:44:19,226.8872,225.74,227.95,227.3200 x 1400,227.3100 x 900,28141939
1-10-2018  14:44:35,1-10-2018  14:44:35,226.99,225.74,227.95,227.32 x 1400,227.31 x 900,28141939
1-10-2018  14:44:52,1-10-2018  14:44:52,227.04,225.74,227.95,227.2500 x 1400,227.2900 x 900,28141939
1-10-2018  14:45:8,1-10-2018  14:45:8,227.02,225.74,227.95,227.25 x 1400,227.29 x 900,28141939
1-10-2018  14:45:24,1-10-2018  14:45:24,227.105,225.74,227.95,227.250 x 1400,227.290 x 900,28141939
1-10-2018  14:45:40,1-10-2018  14:45:40,227.12,225.74,227.95,227.16 x 1400,227.15 x 900,28141939
1-10-2018  14:45:56,1-10-2018  14:45:56,227.1251,225.74,227.95,227.1600 x 1400,227.1500 x 900,28141939
1-10-2018  14:46:12,1-10-2018  14:46:12,227.06,225.74,227.95,227.16 x 1400,227.15 x 900,28141939
1-10-2018  14:46:29,1-10-2018  14:46:29,227.06,225.74,227.95,227.22 x 1400,227.25 x 1100,28141939
1-10-2018  14:46:45,1-10-2018  14:46:45,227.06,225.74,227.95,227.22 x 1400,227.25 x 1100,28141939
1-10-2018  14:47:2,1-10-2018  14:47:2,227.0246,225.74,227.95,227.22 x 1400,227.25 x 1100,28141939
1-10-2018  14:47:18,1-10-2018  14:47:18,227.03,225.74,227.95,227.12 x 1400,227.13 x 1100,28141939
1-10-2018  14:47:34,1-10-2018  14:47:34,227.03,225.74,227.95,227.12 x 1400,227.13 x 1100,28141939
1-10-2018  14:47:51,1-10-2018  14:47:51,227.05,225.74,227.95,227.12 x 1400,227.06 x 1100,28141939
1-10-2018  14:48:7,1-10-2018  14:48:7,226.95,225.74,227.95,227.03 x 1400,227.06 x 1100,28141939
1-10-2018  14:48:24,1-10-2018  14:48:24,226.9754,225.74,227.95,227.0300 x 1400,227.0600 x 1100,28141939
1-10-2018  14:48:40,1-10-2018  14:48:40,226.97,225.74,227.95,227.0700 x 1400,227.0100 x 1100,28141939
1-10-2018  14:48:56,1-10-2018  14:48:56,226.9599,225.74,227.95,227.07 x 1400,227.01 x 1100,28141939
1-10-2018  14:49:12,1-10-2018  14:49:12,226.95,225.74,227.95,227.070 x 1400,227.010 x 1100,28141939
1-10-2018  14:49:29,1-10-2018  14:49:29,226.9365,225.74,227.95,227.0000 x 1400,227.0600 x 1100,28141939
1-10-2018  14:49:45,1-10-2018  14:49:45,227.01,225.74,227.95,227.000 x 1400,227.060 x 1100,28141939
1-10-2018  14:50:1,1-10-2018  14:50:1,226.995,225.74,227.95,227.00 x 1400,227.06 x 1100,28141939
1-10-2018  14:50:17,1-10-2018  14:50:17,226.95,225.74,227.95,226.80 x 1400,226.90 x 1100,28141939
1-10-2018  14:50:33,1-10-2018  14:50:33,226.97,225.74,227.95,226.8000 x 1400,226.9000 x 1100,28141939
1-10-2018  14:50:50,1-10-2018  14:50:50,226.92,225.74,227.95,226.80 x 1400,226.90 x 1100,28141939
1-10-2018  14:51:6,1-10-2018  14:51:6,226.92,225.74,227.95,226.93 x 1400,226.87 x 1100,28141939
1-10-2018  14:51:23,1-10-2018  14:51:23,226.95,225.74,227.95,226.93 x 1400,226.87 x 1100,28141939
1-10-2018  14:51:39,1-10-2018  14:51:39,226.999,225.74,227.95,226.930 x 1400,226.870 x 1100,28141939
1-10-2018  14:51:55,1-10-2018  14:51:55,226.97,225.74,227.95,226.91 x 1400,226.93 x 1100,28141939
1-10-2018  14:52:11,1-10-2018  14:52:11,226.93,225.74,227.95,226.91 x 1400,226.93 x 1100,28141939
1-10-2018  14:52:27,1-10-2018  14:52:27,226.886,225.74,227.95,226.9100 x 1400,226.9300 x 1100,28141939
1-10-2018  14:52:44,1-10-2018  14:52:44,226.91,225.74,227.95,226.85 x 1400,226.87 x 1100,28141939
1-10-2018  14:53:0,1-10-2018  14:53:0,226.88,225.74,227.95,226.85 x 1400,226.87 x 1100,28141939
1-10-2018  14:53:17,1-10-2018  14:53:17,226.87,225.74,227.95,226.85 x 1400,226.87 x 1100,28141939
1-10-2018  14:53:33,1-10-2018  14:53:33,226.9,225.74,227.95,226.94 x 1400,226.97 x 1100,28141939
1-10-2018  14:53:49,1-10-2018  14:53:49,226.9,225.74,227.95,226.94 x 1400,226.97 x 1100,28141939
1-10-2018  14:54:5,1-10-2018  14:54:5,226.8499,225.74,227.95,226.94 x 1400,226.98 x 1100,28141939
1-10-2018  14:54:21,1-10-2018  14:54:21,226.85,225.74,227.95,226.96 x 1400,226.98 x 1100,28141939
1-10-2018  14:54:37,1-10-2018  14:54:37,226.855,225.74,227.95,226.960 x 1400,226.980 x 1100,28141939
1-10-2018  14:54:54,1-10-2018  14:54:54,226.885,225.74,227.95,226.960 x 1400,226.990 x 800,28141939
1-10-2018  14:55:10,1-10-2018  14:55:10,226.93,225.74,227.95,226.99 x 1400,226.99 x 800,28141939
1-10-2018  14:55:27,1-10-2018  14:55:27,226.94,225.74,227.95,226.99 x 1400,226.99 x 800,28141939
1-10-2018  14:55:43,1-10-2018  14:55:43,226.94,225.74,227.95,226.99 x 1400,226.97 x 800,28141939
1-10-2018  14:55:59,1-10-2018  14:55:59,226.98,225.74,227.95,226.94 x 1400,226.97 x 800,28141939
1-10-2018  14:56:15,1-10-2018  14:56:15,226.98,225.74,227.95,226.94 x 1400,226.97 x 800,28141939
1-10-2018  14:56:32,1-10-2018  14:56:32,227.02,225.74,227.95,226.94 x 1400,226.93 x 800,28141939
1-10-2018  14:56:48,1-10-2018  14:56:48,227.02,225.74,227.95,226.88 x 1400,226.93 x 800,28141939
1-10-2018  14:57:4,1-10-2018  14:57:4,227.02,225.74,227.95,226.88 x 1400,226.93 x 800,28141939
1-10-2018  14:57:20,1-10-2018  14:57:20,227.02,225.74,227.95,226.860 x 1400,226.860 x 800,28141939
1-10-2018  14:57:36,1-10-2018  14:57:36,227.02,225.74,227.95,226.86 x 1400,226.86 x 800,28141939
1-10-2018  14:57:53,1-10-2018  14:57:53,227.15,225.74,227.95,226.86 x 1400,226.86 x 800,28141939
1-10-2018  14:58:9,1-10-2018  14:58:9,227.18,225.74,227.95,226.86 x 1400,226.96 x 800,28141939
1-10-2018  14:58:25,1-10-2018  14:58:25,227.16,225.74,227.95,226.96 x 800,226.96 x 800,28141939
1-10-2018  14:58:41,1-10-2018  14:58:41,227.11,225.74,227.95,226.96 x 800,226.96 x 800,28141939
1-10-2018  14:58:58,1-10-2018  14:58:58,227.12,225.74,227.95,226.92 x 800,226.92 x 800,28141939
1-10-2018  14:59:15,1-10-2018  14:59:15,227.19,225.74,227.95,226.92 x 800,226.92 x 800,28141939
1-10-2018  14:59:31,1-10-2018  14:59:31,227.11,225.74,227.95,226.92 x 800,226.91 x 800,28141939
1-10-2018  14:59:47,1-10-2018  14:59:47,227.12,225.74,227.95,226.98 x 800,226.91 x 800,28141939
1-10-2018  15:0:4,1-10-2018  15:0:4,227.16,225.74,227.95,226.98 x 800,226.91 x 800,28141939
1-10-2018  15:0:20,1-10-2018  15:0:20,227.1401,225.74,227.95,226.9800 x 800,227.0600 x 800,28141939
1-10-2018  15:0:36,1-10-2018  15:0:36,227.1,225.74,227.95,227.10 x 800,227.06 x 800,28141939
1-10-2018  15:0:52,1-10-2018  15:0:52,227.145,225.74,227.95,227.10 x 800,227.06 x 800,28141939
1-10-2018  15:1:9,1-10-2018  15:1:9,227.18,225.74,227.95,227.10 x 800,227.08 x 800,28141939
1-10-2018  15:1:25,1-10-2018  15:1:25,227.16,225.74,227.95,227.0600 x 800,227.0800 x 800,28141939
1-10-2018  15:1:41,1-10-2018  15:1:41,227.14,225.74,227.95,227.06 x 800,227.08 x 800,28141939
1-10-2018  15:1:57,1-10-2018  15:1:57,227.19,225.74,227.95,227.0600 x 800,227.0700 x 800,28141939
1-10-2018  15:2:14,1-10-2018  15:2:14,227.21,225.74,227.95,227.0200 x 800,227.0700 x 800,28141939
1-10-2018  15:2:30,1-10-2018  15:2:30,227.19,225.74,227.95,227.02 x 800,227.07 x 800,28141939
1-10-2018  15:2:46,1-10-2018  15:2:46,227.23,225.74,227.95,227.02 x 800,227.05 x 800,28141939
1-10-2018  15:3:2,1-10-2018  15:3:2,227.18,225.74,227.95,227.04 x 800,227.05 x 800,28141939
1-10-2018  15:3:18,1-10-2018  15:3:18,227.16,225.74,227.95,227.04 x 800,227.05 x 800,28141939
1-10-2018  15:3:35,1-10-2018  15:3:35,227.188,225.74,227.95,226.960 x 800,226.970 x 800,28141939
1-10-2018  15:3:51,1-10-2018  15:3:51,227.16,225.74,227.95,226.96 x 800,226.97 x 800,28141939
1-10-2018  15:4:7,1-10-2018  15:4:7,227.17,225.74,227.95,226.96 x 800,226.97 x 800,28141939
1-10-2018  15:4:23,1-10-2018  15:4:23,227.21,225.74,227.95,226.88 x 800,226.96 x 900,28141939
1-10-2018  15:4:39,1-10-2018  15:4:39,227.2,225.74,227.95,226.88 x 800,226.96 x 900,28141939
1-10-2018  15:4:55,1-10-2018  15:4:55,227.23,225.74,227.95,226.88 x 800,226.96 x 900,28141939
1-10-2018  15:5:12,1-10-2018  15:5:12,227.24,225.74,227.95,226.98 x 800,227.01 x 900,28141939
1-10-2018  15:5:28,1-10-2018  15:5:28,227.24,225.74,227.95,226.9800 x 800,227.0100 x 900,28141939
1-10-2018  15:5:44,1-10-2018  15:5:44,227.25,225.74,227.95,226.98 x 800,226.97 x 900,28141939
1-10-2018  15:6:1,1-10-2018  15:6:1,227.22,225.74,227.95,226.92 x 800,226.97 x 900,28141939
1-10-2018  15:6:17,1-10-2018  15:6:17,227.22,225.74,227.95,226.92 x 800,226.97 x 900,28141939
1-10-2018  15:6:41,1-10-2018  15:6:41,227.18,225.74,227.95,227.00 x 800,227.00 x 900,28141939
1-10-2018  15:6:57,1-10-2018  15:6:57,227.179,225.74,227.95,227.000 x 800,227.000 x 900,28141939
